State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TN,38220,ATWOOD,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38221,BIG SANDY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38222,HENRY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38223,HENRY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38224,COTTAGE GROVE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38225,DRESDEN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38226,WEAKLEY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38229,GLEASON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38230,GREENFIELD,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38231,HENRY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38232,HORNBEAK,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38233,KENTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38235,MCLEMORESVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38236,HENRY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38237,MARTIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38238,MARTIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38240,OBION,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38241,WEAKLEY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38242,PARIS,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38251,PURYEAR,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38253,RIVES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38254,SAMBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38255,SHARON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38256,HENRY,0.097500,0.070000,0.027500,0.000000,0.000000,0
