State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,58367,ROLLA,0.080000,0.050000,0.000000,0.030000,0.000000,0
ND,58368,RUGBY,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58369,SAINT JOHN,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58370,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58372,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58374,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58377,CAVALIER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58379,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58380,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58381,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58382,RAMSEY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58384,BOTTINEAU,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58385,PIERCE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58386,BENSON,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58401,JAMESTOWN,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58402,JAMESTOWN,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58405,JAMESTOWN,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58413,ASHLEY,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58415,DICKEY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58416,BINFORD,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58418,KIDDER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58420,STUTSMAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58421,CARRINGTON,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58422,CATHAY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58423,KIDDER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58424,STUTSMAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58425,COOPERSTOWN,0.065000,0.050000,0.000000,0.015000,0.000000,0
ND,58426,STUTSMAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58428,KIDDER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58429,BARNES,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58430,SHERIDAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58431,LAMOURE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58433,EDGELEY,0.080000,0.050000,0.000000,0.030000,0.000000,0
ND,58436,ELLENDALE,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58438,FESSENDEN,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58439,DICKEY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58440,FREDONIA,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58441,DICKEY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58442,GACKLE,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58443,FOSTER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58444,SHERIDAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58445,EDDY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58448,HANNAFORD,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58451,SHERIDAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58452,GRIGGS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58454,LAMOURE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58455,FOSTER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58456,KULM,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58458,LAMOURE,0.080000,0.050000,0.000000,0.030000,0.000000,0
ND,58460,LOGAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58461,BARNES,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58463,MCCLUSKY,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58464,EDDY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58466,BARNES,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58467,MEDINA,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58472,LAMOURE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58474,OAKES,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58475,KIDDER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58476,STUTSMAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58477,REGAN,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58478,KIDDER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58479,BARNES,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58480,BARNES,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58481,BARNES,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58482,STEELE,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58483,STREETER,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58484,FOSTER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58486,STUTSMAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58487,KIDDER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58488,KIDDER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58490,LAMOURE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58492,WIMBLEDON,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58494,BURLEIGH CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58495,WISHEK,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58496,WOODWORTH,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58497,BARNES,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58501,BISMARCK,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58502,BISMARCK,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58503,BISMARCK,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58504,BISMARCK,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58505,BISMARCK,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58506,BISMARCK,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58507,BISMARCK,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58520,ALMONT,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58521,BURLEIGH CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58523,BEULAH,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58524,BURLEIGH CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58528,STANDING ROCK RESERVATION,0.052500,0.050000,0.000000,0.000000,0.002500,0
ND,58529,CARSON,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58530,CENTER,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58531,MCLEAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58532,BURLEIGH CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58533,ELGIN,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58535,FLASHER,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58538,STANDING ROCK RESERVATION,0.052500,0.050000,0.000000,0.000000,0.002500,0
ND,58540,GARRISON,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58541,MERCER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58542,EMMONS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58544,HAZELTON,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58545,HAZEN,0.065000,0.050000,0.000000,0.015000,0.000000,0
ND,58549,EMMONS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58552,LINTON,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58554,MANDAN,0.082500,0.050000,0.010000,0.022500,0.000000,0
ND,58558,BURLEIGH CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58559,MCLEAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58560,BURLEIGH CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58561,NAPOLEON,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58562,NEW LEIPZIG,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58563,NEW SALEM,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58564,GRANT,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58565,RIVERDALE,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58566,MORTON CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58568,SELFRIDGE,0.052500,0.050000,0.000000,0.000000,0.002500,0
ND,58569,MORTON CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58570,MORTON CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58571,MERCER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58572,BURLEIGH CO,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58573,STRASBURG,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58575,TURTLE LAKE,0.080000,0.050000,0.000000,0.030000,0.000000,0
