State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,43140,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43142,MILLEDGEVILLE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43143,PICKAWAY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43144,MURRAY CITY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43145,FAYETTE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43146,HARRISBURG,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43147,PICKERINGTON,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43148,PERRY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43149,HOCKING,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43150,PERRY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43151,MIDWAY,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43152,HOCKING,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43153,FAYETTE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43154,TARLTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43155,HOCKING,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43156,TARLTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43157,THURSTON,0.067500,0.057500,0.010000,0.000000,0.000000,0
OH,43158,HOCKING,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43160,WASHINGTON COURT HOUSE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43162,MADISON,0.070000,0.057500,0.012500,0.000000,0.000000,0
OH,43164,PICKAWAY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43165,PICKAWAY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43194,OBETZ,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43195,GROVEPORT,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43199,GROVEPORT,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43201,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43202,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43203,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43204,MARBLE CLIFF,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43205,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
