State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
GA,30348,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30349,COLLEGE PARK,0.090000,0.040000,0.040000,0.010000,0.000000,0
GA,30350,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30353,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30354,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30355,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30356,DUNWOODY,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30357,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30358,SANDY SPRINGS,0.077500,0.040000,0.030000,0.000000,0.007500,0
GA,30359,DEKALB CO TSPLOST SP,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30360,DORAVILLE,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30361,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30362,DORAVILLE,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30363,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30364,EAST POINT,0.087500,0.040000,0.030000,0.010000,0.007500,0
GA,30366,CHAMBLEE,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30368,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30369,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30370,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30371,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30374,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30375,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30377,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30378,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30380,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30384,COBB,0.060000,0.040000,0.020000,0.000000,0.000000,0
GA,30385,EAST POINT,0.087500,0.040000,0.030000,0.010000,0.007500,0
GA,30388,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30392,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30394,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30396,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30398,ATLANTA,0.089000,0.040000,0.030000,0.015000,0.004000,0
GA,30401,EMANUEL CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30410,AILEY,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30411,GLENWOOD,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30412,ALSTON,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30413,BARTOW,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30414,EVANS CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30415,BROOKLET,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30417,EVANS CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30420,CANDLER,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30421,EVANS CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30423,EVANS CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30424,SCREVEN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30425,GARFIELD,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30426,SCREVEN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30427,LONG,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30428,GLENWOOD,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30429,CLAXTON,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30434,LOUISVILLE,0.090000,0.040000,0.040000,0.000000,0.010000,0
