State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CT,06260,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06262,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06263,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06264,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06265,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06266,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06267,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06268,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06269,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06277,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06278,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06279,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06280,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06281,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06282,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06320,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06330,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06331,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06332,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06333,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06334,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06335,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06336,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06338,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06339,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06340,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06349,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06350,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06351,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06353,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06354,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06355,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06357,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06359,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06360,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06365,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06370,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06371,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06372,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06373,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06374,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06375,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06376,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06377,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06378,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06379,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06380,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06382,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06383,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06384,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06385,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06387,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06388,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06389,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06401,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06403,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06404,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
