State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AK,99501,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99502,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99503,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99504,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99505,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99506,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99507,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99508,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99509,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99510,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99511,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99513,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99514,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99515,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99516,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99517,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99518,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99519,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99520,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99521,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99522,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99523,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99524,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99529,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99530,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
