State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,73552,INDIAHOMA,0.088750,0.045000,0.003750,0.040000,0.000000,0
OK,73553,TILLMAN,0.075000,0.045000,0.030000,0.000000,0.000000,0
OK,73554,MANGUM,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73555,MANITOU,0.105000,0.045000,0.030000,0.030000,0.000000,0
OK,73556,MARTHA,0.056250,0.045000,0.011250,0.000000,0.000000,0
OK,73557,MEDICINE PARK,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73558,LAWTON,0.090000,0.045000,0.003750,0.041250,0.000000,0
OK,73559,MOUNTAIN PARK,0.105000,0.045000,0.030000,0.030000,0.000000,0
OK,73560,OLUSTEE,0.066250,0.045000,0.011250,0.010000,0.000000,0
OK,73561,JEFFERSON,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73562,RANDLETT,0.075000,0.045000,0.030000,0.000000,0.000000,0
OK,73564,ROOSEVELT,0.105000,0.045000,0.030000,0.030000,0.000000,0
OK,73565,RYAN,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73566,SNYDER,0.115000,0.045000,0.030000,0.040000,0.000000,0
OK,73567,STERLING,0.078750,0.045000,0.003750,0.030000,0.000000,0
OK,73568,TEMPLE,0.105000,0.045000,0.030000,0.030000,0.000000,0
OK,73569,TERRAL,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73570,TIPTON,0.115000,0.045000,0.030000,0.040000,0.000000,0
OK,73571,HARMON,0.085000,0.045000,0.040000,0.000000,0.000000,0
OK,73572,WALTERS,0.105000,0.045000,0.030000,0.030000,0.000000,0
OK,73573,WAURIKA,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73601,CLINTON,0.095000,0.045000,0.005000,0.045000,0.000000,0
OK,73620,ARAPAHO,0.080000,0.045000,0.005000,0.030000,0.000000,0
