State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CA,95567,DEL NORTE COUNTY DISTRICT TAX SP,0.082500,0.060000,0.002500,0.000000,0.020000,0
CA,95568,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95569,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95570,TRINIDAD,0.095000,0.060000,0.002500,0.007500,0.025000,0
CA,95571,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95573,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95585,MENDOCINO COUNTY LODGING BUSINESS IMPROVEMENT DISTRICT,0.078750,0.060000,0.002500,0.000000,0.016250,0
CA,95587,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95589,HUMBOLDT COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.000000,0.025000,0
CA,95595,TRINITY CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95601,AMADOR,0.080000,0.060000,0.002500,0.002500,0.015000,0
CA,95602,NEVADA CO LOCAL TAX SL,0.075000,0.060000,0.002500,0.000000,0.012500,0
CA,95603,AUBURN,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95604,AUBURN,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95605,WEST SACRAMENTO,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95606,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95607,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95608,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95609,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95610,CITRUS HEIGHTS,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95611,CITRUS HEIGHTS,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95612,SOLANO CO LOCAL TAX SL,0.073750,0.060000,0.002500,0.000000,0.011250,0
CA,95613,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95614,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95615,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95616,DAVIS,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95617,DAVIS,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95618,DAVIS,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95619,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95620,DIXON,0.083750,0.060000,0.002500,0.010000,0.011250,0
CA,95621,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95623,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95624,ELK GROVE,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95625,SOLANO CO LOCAL TAX SL,0.073750,0.060000,0.002500,0.000000,0.011250,0
CA,95626,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95627,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
