State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MS,39286,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39288,WEST PEARL RESTAURANT TAXING DISTRICT,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39289,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39296,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39298,JACKSON,0.080000,0.070000,0.000000,0.010000,0.000000,0
MS,39301,LAUDERDALE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39302,MERIDIAN,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39303,MERIDIAN,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39304,MERIDIAN,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39305,LAUDERDALE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39307,LAUDERDALE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39309,LAUDERDALE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39320,KEMPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39322,WAYNE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39323,LAUDERDALE,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39324,WAYNESBORO,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39325,KEMPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39326,KEMPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39327,NEWTON,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39328,KEMPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39330,JASPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39332,JASPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39335,KEMPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
MS,39336,JASPER,0.070000,0.070000,0.000000,0.000000,0.000000,0
