State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
SD,57236,CLARK,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57237,GARY,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57238,CODINGTON,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57239,GRENVILLE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57241,HAYTI,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57242,HAZEL,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57243,HENRY,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57245,KRANZBURG,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57246,LA BOLT,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57247,LAKE CITY,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57248,LAKE NORDEN,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57249,LAKE PRESTON,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57251,GRANT,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57252,MILBANK,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57255,NEW EFFINGTON,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57256,WAUBAY,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57257,PEEVER,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57258,SPINK,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57259,REVILLO,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57260,ROSHOLT,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57261,ROSLYN,0.072000,0.042000,0.000000,0.030000,0.000000,0
SD,57262,SISSETON,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57263,SOUTH SHORE,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57264,CODINGTON,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57265,CODINGTON,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57266,SUMMIT,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57268,TORONTO,0.062000,0.042000,0.000000,0.020000,0.000000,0
