State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,66276,MISSION,0.097250,0.065000,0.014750,0.017500,0.000000,0
KS,66282,OVERLAND PARK,0.093500,0.065000,0.014750,0.013750,0.000000,0
KS,66283,OVERLAND PARK,0.093500,0.065000,0.014750,0.013750,0.000000,0
KS,66285,LENEXA,0.093500,0.065000,0.014750,0.013750,0.000000,0
KS,66286,SHAWNEE,0.096000,0.065000,0.014750,0.016250,0.000000,0
KS,66401,ALMA,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66402,AUBURN,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66403,AXTELL,0.080000,0.065000,0.005000,0.010000,0.000000,0
KS,66404,NEMAHA,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66406,BEATTIE,0.070000,0.065000,0.005000,0.000000,0.000000,0
KS,66407,WABAUNSEE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66408,BERN,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66409,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66411,BLUE RAPIDS,0.090000,0.065000,0.005000,0.020000,0.000000,0
KS,66412,WASHINGTON,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66413,BURLINGAME,0.095000,0.065000,0.015000,0.015000,0.000000,0
KS,66414,CARBONDALE,0.100000,0.065000,0.015000,0.020000,0.000000,0
KS,66415,CENTRALIA,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66416,CIRCLEVILLE,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66417,CORNING,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66418,DELIA,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66419,DENISON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66420,SHAWNEE,0.078500,0.065000,0.013500,0.000000,0.000000,0
KS,66422,JACKSON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66423,ESKRIDGE,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66424,EVEREST,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66425,FAIRVIEW,0.080000,0.065000,0.010000,0.005000,0.000000,0
KS,66426,POTTAWATOMIE,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66427,FRANKFORT,0.085000,0.065000,0.005000,0.015000,0.000000,0
KS,66428,GOFF,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66429,JEFFERSON,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66431,HARVEYVILLE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66432,JACKSON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66434,HIAWATHA HOTEL CID SP,0.110000,0.065000,0.010000,0.015000,0.020000,0
KS,66436,HOLTON,0.089000,0.065000,0.016500,0.007500,0.000000,0
KS,66438,MARSHALL,0.070000,0.065000,0.005000,0.000000,0.000000,0
KS,66439,HORTON,0.095000,0.065000,0.010000,0.020000,0.000000,0
KS,66440,HOYT,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66441,JUNCTION CITY GOODY'S PLAZA CID,0.115000,0.065000,0.012500,0.020000,0.017500,0
KS,66442,JUNCTION CITY,0.097500,0.065000,0.012500,0.020000,0.000000,0
KS,66449,LEONARDVILLE,0.082000,0.065000,0.007000,0.010000,0.000000,0
KS,66451,LYNDON,0.095000,0.065000,0.015000,0.015000,0.000000,0
KS,66501,ALMA,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66502,MANHATTAN TOWN CENTER CID,0.099000,0.065000,0.007000,0.019500,0.007500,0
KS,66503,MANHATTAN SCENIC CROSSING ADDITION TDD,0.096500,0.065000,0.007000,0.019500,0.005000,0
KS,66505,MANHATTAN,0.091500,0.065000,0.007000,0.019500,0.000000,0
KS,66506,MANHATTAN MCDS ADDITION TDD TL,0.096500,0.065000,0.007000,0.019500,0.005000,0
KS,66507,WABAUNSEE CO MAPLE HI CID,0.100000,0.065000,0.015000,0.000000,0.020000,0
KS,66508,MARYSVILLE,0.086000,0.065000,0.005000,0.016000,0.000000,0
KS,66509,MAYETTA,0.096500,0.065000,0.016500,0.015000,0.000000,0
KS,66510,MELVERN,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66512,JACKSON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66514,JUNCTION CITY,0.097500,0.065000,0.012500,0.020000,0.000000,0
KS,66515,MORRILL,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66516,NETAWAKA,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66517,OGDEN,0.082000,0.065000,0.007000,0.010000,0.000000,0
KS,66518,OKETO,0.070000,0.065000,0.005000,0.000000,0.000000,0
KS,66520,OLSBURG,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66521,ONAGA,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66522,ONEIDA,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66523,OSAGE CITY,0.095000,0.065000,0.015000,0.015000,0.000000,0
KS,66524,OVERBROOK,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66526,PAXICO,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66527,POWHATTAN,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66528,QUENEMO,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66531,RILEY,0.082000,0.065000,0.007000,0.010000,0.000000,0
KS,66532,LEONA,0.085000,0.065000,0.020000,0.000000,0.000000,0
KS,66533,ROSSVILLE,0.088500,0.065000,0.013500,0.010000,0.000000,0
KS,66534,SABETHA,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66535,SAINT GEORGE,0.090000,0.065000,0.010000,0.015000,0.000000,0
KS,66536,SAINT MARYS,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66537,SCRANTON,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66538,SENECA,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66539,SILVER LAKE,0.088500,0.065000,0.013500,0.010000,0.000000,0
KS,66540,SOLDIER,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66541,SUMMERFIELD,0.070000,0.065000,0.005000,0.000000,0.000000,0
KS,66542,SHAWNEE,0.078500,0.065000,0.013500,0.000000,0.000000,0
KS,66543,OSAGE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66544,NEMAHA,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66546,AUBURN,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66547,WAMEGO,0.092500,0.065000,0.010000,0.017500,0.000000,0
KS,66548,WATERVILLE,0.085000,0.065000,0.005000,0.015000,0.000000,0
KS,66549,WESTMORELAND,0.100000,0.065000,0.010000,0.025000,0.000000,0
KS,66550,JACKSON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66552,WHITING,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66554,RANDOLPH,0.082000,0.065000,0.007000,0.010000,0.000000,0
KS,66601,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66603,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66604,TOPEKA CROSSWINDS COMMON CID SP,0.103500,0.065000,0.013500,0.015000,0.010000,0
KS,66605,TOPEKA SE 29TH ST CID SP,0.103500,0.065000,0.013500,0.015000,0.010000,0
KS,66606,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66607,TOPEKA,0.113500,0.065000,0.013500,0.015000,0.020000,0
KS,66608,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66609,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
