State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WI,53782,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53783,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53784,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53785,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53786,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53788,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53790,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53791,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53792,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53793,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53794,MADISON,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53801,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53802,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53803,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53804,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53805,CRAWFORD,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53806,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53807,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53808,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53809,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53810,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53811,LAFAYETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53812,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53813,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53816,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53817,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53818,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53820,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53821,CRAWFORD,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53824,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53825,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53826,CRAWFORD,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53827,GRANT,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53901,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53910,ADAMS,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53911,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53913,LAKE DELTON,0.067500,0.050000,0.005000,0.000000,0.012500,0
WI,53916,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53919,FOND DU LAC,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53920,ADAMS,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53922,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53923,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53924,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53925,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53926,GREEN LAKE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53928,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53929,JUNEAU,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53930,MARQUETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53931,FOND DU LAC,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53932,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53933,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53934,ADAMS,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53935,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53936,ADAMS,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53937,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53939,GREEN LAKE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53940,LAKE DELTON,0.067500,0.050000,0.005000,0.000000,0.012500,0
WI,53941,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53942,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53943,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53944,JUNEAU,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53946,GREEN LAKE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53947,GREEN LAKE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53948,JUNEAU,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53949,GREEN LAKE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53950,JUNEAU,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53951,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53952,MARQUETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53953,MARQUETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53954,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53955,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53956,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53957,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53958,REEDSBURG,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53959,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53960,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
