State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
FL,32266,ATLANTIC BEACH,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32277,JACKSONVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32301,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32302,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32303,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32304,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32305,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32306,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32307,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32308,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32309,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32310,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32311,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32312,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32313,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32314,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32315,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32316,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32317,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32318,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32320,APALACHICOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32321,BRISTOL,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32322,CARRABELLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32323,FRANKLIN,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32324,CHATTAHOOCHEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32326,WAKULLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32327,ST. MARKS,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32328,FRANKLIN,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32329,APALACHICOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32330,GREENSBORO,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32331,GREENVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
